ALTS,0.0
BTAL,0.5000372764723109
CHEP,0.0
CPI,0.0
DIVA,0.0011851799949217916
FLAG,0.0013587524052247467
FTLS,0.0
HDG,0.0
HTUS,0.9999999999993611
MCRO,0.0
MNA,2.418210536633732e-15
MOM,0.0
MRGR,0.9999999999996199
QAI,0.0
QED,0.014293562656427755
QLS,0.9999999999984956
RALS,0.9999999999997581
RLY,0.0
SIZ,0.0
VAMO,0.0
WTMF,0.0
