ITM,0.0
MEAR,0.0
MLN,0.9999999999844327
MUB,0.0
PVI,0.0
PZA,0.0
RVNU,0.14139608565891978
SHM,0.9999999999998765
SHYD,0.0
SMB,0.0
SMMU,0.9999999999995228
SUB,0.9999999999998582
TFI,0.0
VTEB,0.0
