CBND,0.9999999999999288
CORP,0.999999999999792
GSY,0.999999999999751
ICSH,0.9999999999996448
IGBH,0.0
IGIB,0.999999999999761
IGIH,0.0
IGLB,0.0
IGSB,0.0
LDRI,0.0
LKOR,0.0
LQD,0.9999999999985151
LQDH,0.0
PFIG,0.9999999999998123
QLTA,0.9999999999999216
SKOR,0.0
SLQD,0.0
SPLB,0.0
SPSB,2.5639029120524655e-13
USIG,0.9999999999996398
VCLT,0.0
VCSH,0.0
